subject,relabeled,re_repetition,Channel 1_IAV,Channel 10_IAV,Channel 11_IAV,Channel 12_IAV,Channel 2_IAV,Channel 3_IAV,Channel 4_IAV,Channel 5_IAV,Channel 6_IAV,Channel 7_IAV,Channel 8_IAV,Channel 9_IAV,Channel 1_MAV,Channel 10_MAV,Channel 11_MAV,Channel 12_MAV,Channel 2_MAV,Channel 3_MAV,Channel 4_MAV,Channel 5_MAV,Channel 6_MAV,Channel 7_MAV,Channel 8_MAV,Channel 9_MAV,Channel 1_MAVS,Channel 10_MAVS,Channel 11_MAVS,Channel 12_MAVS,Channel 2_MAVS,Channel 3_MAVS,Channel 4_MAVS,Channel 5_MAVS,Channel 6_MAVS,Channel 7_MAVS,Channel 8_MAVS,Channel 9_MAVS,Channel 1_RMS,Channel 10_RMS,Channel 11_RMS,Channel 12_RMS,Channel 2_RMS,Channel 3_RMS,Channel 4_RMS,Channel 5_RMS,Channel 6_RMS,Channel 7_RMS,Channel 8_RMS,Channel 9_RMS,Channel 1_SSC,Channel 10_SSC,Channel 11_SSC,Channel 12_SSC,Channel 2_SSC,Channel 3_SSC,Channel 4_SSC,Channel 5_SSC,Channel 6_SSC,Channel 7_SSC,Channel 8_SSC,Channel 9_SSC,Channel 1_mDWT,Channel 10_mDWT,Channel 11_mDWT,Channel 12_mDWT,Channel 2_mDWT,Channel 3_mDWT,Channel 4_mDWT,Channel 5_mDWT,Channel 6_mDWT,Channel 7_mDWT,Channel 8_mDWT,Channel 9_mDWT,Channel 1_window_number,Channel 10_window_number,Channel 11_window_number,Channel 12_window_number,Channel 2_window_number,Channel 3_window_number,Channel 4_window_number,Channel 5_window_number,Channel 6_window_number,Channel 7_window_number,Channel 8_window_number,Channel 9_window_number
s8,28,3,0.5221712021084186,0.17308478684891715,0.14709173418793084,0.2843392421817962,0.2629482947211365,0.3414616794696841,0.5655451385258756,0.43268429668824904,0.238187252433518,0.5486741724349623,0.7105391046478278,0.3428276158103284,0.5221712021084186,0.17308478684891718,0.1470917341879308,0.2843392421817963,0.2629482947211365,0.3414616794696841,0.5655451385258756,0.43268429668824904,0.2381872524335181,0.5486741724349624,0.7105391046478279,0.34282761581032845,0.29704871865421356,0.12281423438695613,0.2032056646951495,0.13164926021357715,0.11133869497299077,0.12670462554437317,0.3922104773059448,0.49961981404652595,0.25917088683395784,0.47907412351499506,0.5284540198645107,0.3965410074603827,0.520914791032075,0.1729853791250754,0.1471140253310362,0.2839759147131466,0.2621208368833922,0.34139209420205313,0.5655988047361645,0.4330232105682114,0.23822581695334671,0.5487495712045237,0.7102736367759884,0.34299589856804535,0.04489795918367345,0.40241448692152915,0.42857142857142855,0.5142857142857142,0.48571428571428565,0.14965986394557823,0.06652661064425769,0.4679802955665025,0.04395604395604394,0.1714285714285714,0.1714285714285714,0.18095238095238095,0.5221096303488967,0.17346048344914894,0.14700808632040996,0.2843956340634232,0.2627405094516217,0.3417450303086597,0.5648442416861489,0.4319029492474815,0.23744688865889674,0.5477202242999752,0.7107309012023727,0.3416086004539767,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742
s8,28,4,0.5237647578061496,0.19494788345246095,0.1550625093915154,0.2878644464517206,0.29481287173368714,0.41667008065810823,0.5544220531422996,0.39593670783370594,0.4738625261101871,0.5439671953873922,0.6292423507590115,0.3362428900223914,0.5237647578061495,0.19494788345246103,0.1550625093915154,0.2878644464517206,0.2948128717336872,0.4166700806581083,0.5544220531422999,0.39593670783370594,0.47386252611018703,0.5439671953873922,0.6292423507590117,0.3362428900223913,0.24609559353680582,0.13719499202998955,0.24542868292613346,0.11211025012314407,0.14021890454251296,0.1714347970041914,0.36597441267489317,0.416118351532893,0.6052691666255086,0.3950899773951847,0.40996229682378804,0.2745753394623114,0.5224926576956157,0.19485720353647656,0.15530387104478788,0.28748437050912223,0.2939704802660641,0.41676938630429095,0.5546314267562733,0.3960248716876124,0.4743664427450679,0.5440913063693618,0.6288738535187812,0.33626460737036445,0.2285714285714286,0.37772087067861715,0.40909090909090906,0.49090909090909085,0.46363636363636357,0.14285714285714285,0.45086898395721925,0.43926332288401254,0.6013986013986014,0.16363636363636364,0.32727272727272727,0.5181818181818182,0.524017706363654,0.1955327368980532,0.15512459306481194,0.28800689645358146,0.29479168073129064,0.4174602387210583,0.553932740806028,0.3954467571377155,0.4724769445686859,0.5428588017263165,0.629214490173079,0.33522878349504376,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363
s8,28,5,0.46088318444433235,0.14191487427599292,0.13791918237705525,0.27785064825252703,0.18883444184722092,0.29078220684134853,0.44044594890896516,0.2544660030611072,0.34983989943237825,0.4594394785322065,0.6144371130134876,0.2732968532632093,0.46088318444433235,0.14191487427599295,0.13791918237705525,0.27785064825252703,0.18883444184722095,0.29078220684134853,0.44044594890896527,0.2544660030611072,0.34983989943237837,0.4594394785322066,0.6144371130134877,0.27329685326320924,0.23975522990175746,0.12840155141957474,0.1938512964879526,0.10019461896671454,0.09719197724792962,0.1117911712792862,0.26181342430712096,0.1910464106736152,0.396415447198542,0.23519546843254943,0.34030101896193815,0.23513512020523122,0.459759547580805,0.14193134068137886,0.13796009817163213,0.2774729421078795,0.18829326774562125,0.2907159757225032,0.4404009074126418,0.2541983373913463,0.3499654625659159,0.45935431699616114,0.6140497844539015,0.2732867930284595,0.44897959183673464,0.40241448692152915,0.42857142857142855,0.5142857142857142,0.48571428571428565,0.44897959183673464,0.4789915966386555,0.4679802955665025,0.04395604395604394,0.5142857142857142,0.1714285714285714,0.5428571428571428,0.46121547662362816,0.14259738386742132,0.1376513759296539,0.27784342079428964,0.18892898479857276,0.2909737471683249,0.43979000573064275,0.25408276858051304,0.3485727129091935,0.45883161354778973,0.6148790504097797,0.2723580130537221,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742
s8,28,6,0.47113503764695236,0.12797899564602994,0.1338813822931434,0.3000277812275488,0.18603180004203318,0.2376598751735921,0.5209142119900132,0.3764607897669506,0.5665805323404739,0.5517856417308891,0.6259135735567076,0.28325072657122663,0.47113503764695225,0.12797899564603002,0.1338813822931434,0.3000277812275488,0.18603180004203318,0.2376598751735921,0.5209142119900132,0.3764607897669506,0.566580532340474,0.5517856417308892,0.6259135735567076,0.28325072657122663,0.2610053726789089,0.11776375292606392,0.17703364213511008,0.09930321858144868,0.1024628015374393,0.13501411715068026,0.31196543805881083,0.40186318783203306,0.6017973438242223,0.33273843407565235,0.42353477015196445,0.3175636393747492,0.46994425322069716,0.12798521180602135,0.13386958674921748,0.2996064216294729,0.18549929871763987,0.23768312628049432,0.5208927473945065,0.376523616482142,0.5667808947720818,0.5516400402903329,0.625855851785768,0.28335811179945164,0.5499999999999999,0.49295774647887325,0.5,0.5999999999999999,0.5666666666666667,0.5238095238095237,0.5821078431372548,0.5732758620689655,0.5384615384615383,0.5999999999999999,0.5999999999999999,0.6333333333333333,0.47141934002058783,0.1281196299474451,0.13352440886127084,0.3000400406711368,0.1857412686885364,0.237286670072485,0.5198129360963856,0.37543008648370124,0.5650061726212666,0.5511164246519897,0.6255754165980199,0.28197369549989804,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787,0.01832813647391787
s8,32,1,0.03180732184638948,0.231681166927323,0.22766759925543306,0.2375105415883522,0.1321840804909333,0.2482369701316694,0.19127604246355007,0.042707364165052754,0.013089609976778369,0.039201767494308676,0.0,0.039643201770529074,0.031807321846389465,0.2316811669273231,0.227667599255433,0.2375105415883522,0.1321840804909333,0.24823697013166934,0.19127604246355012,0.042707364165052754,0.013089609976778382,0.03920176749430869,0.0,0.03964320177052907,0.005545501310373371,0.07806070572092821,0.14435054424420435,0.09853999751509734,0.025961947637147174,0.09176876364284445,0.04320173378329164,0.004203477836156202,0.006079637008488474,0.001881381640518473,0.0,0.03384411857796995,0.0315636892967296,0.23133454711531637,0.2272230631273249,0.23719008445594778,0.13164991302340992,0.2482450541091063,0.1911022261197342,0.042570651628585025,0.013034614657584855,0.03912904272171157,0.0,0.03957776047626593,0.2671428571428572,0.4295774647887324,0.44999999999999996,0.5399999999999999,0.85,0.4714285714285714,0.943014705882353,0.9418103448275863,0.8846153846153845,0.5399999999999999,0.72,0.5700000000000001,0.031769633248448004,0.23217869491466064,0.22734015404983238,0.23745895798224098,0.1319958255212018,0.2482869605348435,0.1907876348444718,0.042576377717144134,0.013007952009169883,0.03902317848185624,0.0,0.039450805108461974,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112,0.02166052492372112
s8,32,2,0.20813278814224365,0.310715629123301,0.20134014286837085,0.2199761801948365,0.18819457573477258,0.2754520707386857,0.18157671373293965,0.040546211554672536,0.012525900491195958,0.07186989671099199,0.04104191870852315,0.04415183049784856,0.2081327881422436,0.31071562912330103,0.20134014286837082,0.21997618019483653,0.1881945757347726,0.2754520707386856,0.1815767137329397,0.04054621155467255,0.012525900491195958,0.07186989671099199,0.04104191870852313,0.044151830497848564,0.10634756463297146,0.13322516780346844,0.054083776428253065,0.043179904416025705,0.07878071983179437,0.06749841020080272,0.050582876412598975,0.0007686899260326788,0.003484007809500844,0.036127116660047635,0.03132778253720756,0.01855183376846306,0.2074810988719311,0.31042340291173304,0.20082270154808549,0.2196388280167211,0.1875966078392801,0.2753424309873842,0.18141186416958832,0.040410649397604616,0.012470130633355177,0.07178897052328914,0.04098897710985925,0.044060494886628054,0.04489795918367345,0.040241448692152904,0.42857142857142855,0.857142857142857,0.8095238095238094,0.29931972789115646,0.4789915966386555,0.4679802955665025,0.835164835164835,0.5142857142857142,0.5142857142857142,0.5428571428571428,0.20822910928437466,0.31147279977882236,0.20102782364576469,0.22001288274780106,0.18867483557795314,0.27580789178176895,0.18125062191771069,0.040434444510921125,0.012471307806285921,0.07172436291950346,0.041101142230095956,0.04393964735703957,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742,0.023326719148622742
s8,32,3,0.17678908693950515,0.15174782194049846,0.19897905283759457,0.2237234481301329,0.33671074298144127,0.2534897974636289,0.17286423707691406,0.03769870903620489,0.010525120672478364,0.06734891078127107,0.03273021607485733,0.03548879046773719,0.1767890869395051,0.1517478219404985,0.19897905283759454,0.2237234481301329,0.3367107429814413,0.2534897974636289,0.17286423707691412,0.037698709036204904,0.01052512067247837,0.0673489107812711,0.03273021607485733,0.03548879046773718,0.1371726031763706,0.07246762198892226,0.0612925316595496,0.03609335461678407,0.12933141579118243,0.0805413204768092,0.035469572911545386,0.0019475414767244747,0.005188218316911242,0.032791977373258965,0.032996182934424106,0.011626664061502123,0.17647255097567466,0.15158395251585338,0.19847592954457388,0.2233780636560298,0.33567330619042257,0.25339765798563973,0.17268805708570872,0.037570930628693926,0.01047132993910066,0.06726983011112994,0.03270355779726638,0.035405135481445166,0.4214285714285714,0.37772087067861715,0.6818181818181818,0.8181818181818181,0.46363636363636357,0.42857142857142855,0.8445855614973261,0.8413009404388716,0.4125874125874125,0.49090909090909085,0.49090909090909085,0.5181818181818182,0.17649042271835802,0.15186140578137944,0.19880128498209676,0.2237115169917016,0.3366391634048477,0.25346250449257196,0.1726253399658132,0.03760733468839139,0.010470967035865836,0.06708445956253745,0.03268094919843246,0.03532265236774327,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363
s8,32,4,0.09685081612899246,0.11635503667269755,0.18719859215872645,0.2181990764099749,0.21006315932720074,0.26390252540223785,0.16998437877509037,0.045405041340684536,0.014501167556635337,0.05100453234916237,0.0109623348154567,0.0545361949696951,0.09685081612899246,0.11635503667269759,0.18719859215872642,0.21819907640997493,0.21006315932720074,0.26390252540223774,0.16998437877509037,0.04540504134068455,0.014501167556635351,0.0510045323491624,0.010962334815456685,0.05453619496969509,0.04316768895643211,0.007651397682276179,0.08699374867133382,0.06650077699574371,0.04962446425564748,0.08520800552929775,0.04008231931843023,0.005054908284457916,0.0009579433480701579,0.0026246090297256334,0.004170199414675687,0.027216452419800065,0.09644621116545776,0.11605805247326807,0.18678092197699062,0.21788482376911242,0.20928856000427268,0.2638473634504,0.1698243413983777,0.04526115712043733,0.014442414174829922,0.050918841024272715,0.010940133178251536,0.054440225260328365,0.035714285714285726,0.7234314980793854,0.6818181818181818,0.49090909090909085,0.7727272727272727,0.14285714285714285,0.8445855614973261,0.8413009404388716,0.7902097902097901,0.8181818181818181,0.49090909090909085,0.17272727272727276,0.09686301383450495,0.1165699306344454,0.18741063560122462,0.21847198482735092,0.2102309413028636,0.2643054184338325,0.16993047716411008,0.04534322408379256,0.014438574501351165,0.050855920573850744,0.010996992095025297,0.054333608204407434,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363
s8,32,5,0.0925235752038672,0.25359018058108374,0.18367122180817122,0.2228812753110894,0.269113512202048,0.22704895367730443,0.20303297062267178,0.038099671082866916,0.010013019660190935,0.05142643653473088,0.017283213614325922,0.04934560311080656,0.09252357520386717,0.2535901805810838,0.1836712218081712,0.2228812753110894,0.269113512202048,0.22704895367730438,0.20303297062267173,0.03809967108286693,0.010013019660190949,0.051426436534730904,0.017283213614325922,0.04934560311080657,0.07728801134343932,0.07703888584181083,0.08596942821294999,0.059423395754827385,0.12886809091304727,0.12253990988007826,0.07475870679597432,0.005739621614622032,0.004888977908220977,0.018346428181788887,0.018876335871850003,0.02599648903273631,0.09228680166992229,0.25321157097467506,0.18325548093480917,0.22255196225438398,0.2683511103554116,0.22708695501006515,0.20287790375655224,0.03797372762614599,0.00996004770470886,0.051351573665345374,0.017266069542453195,0.04925506589960982,0.3962732919254658,0.3551745254133497,0.6521739130434783,0.7826086956521738,0.4434782608695652,0.40993788819875776,0.8017902813299234,0.7976011994002998,0.749163879598662,0.7826086956521738,0.4695652173913043,0.4956521739130435,0.09259885146667506,0.2538886726382867,0.18366963026588073,0.2230398110180683,0.26895715936941234,0.22730477006859218,0.20302796433096226,0.03802835810790045,0.00997245557682823,0.051293556250389616,0.017340772414237447,0.04916575675731625,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599,0.02665910759842599
s8,32,6,0.0700386608568341,0.1551289630915647,0.2047059860965501,0.2337353030241267,0.2525225235140178,0.21880410618131862,0.159592103315416,0.0357544353810828,0.008513133500731046,0.04176335412029979,0.0096754876208318,0.03555639462078514,0.07003866085683408,0.15512896309156474,0.20470598609655005,0.23373530302412668,0.2525225235140178,0.21880410618131862,0.15959210331541607,0.0357544353810828,0.008513133500731053,0.0417633541202998,0.009675487620831792,0.03555639462078513,0.025705249246173796,0.030308947487529832,0.11736748606975068,0.09761152052437617,0.0772374976221882,0.06377565095732923,0.05851794449279151,0.0,0.002572425218047009,0.003184103323530989,0.0034621250070555037,0.00943474205890193,0.069709357490888,0.154791415093341,0.2043493561069086,0.233430559988596,0.25172552403802867,0.21869255990480024,0.15944956299964658,0.035632025528742346,0.008460560771268166,0.04168799139307239,0.009654915025283387,0.03546945827014525,0.1964285714285714,0.49295774647887325,0.375,0.5999999999999999,0.2833333333333333,0.26190476190476186,0.5821078431372548,0.5732758620689655,0.5384615384615383,0.44999999999999996,0.75,0.47500000000000003,0.06988856627668841,0.15549860569537682,0.20396740113823442,0.23343074529991492,0.2521736120334539,0.21873466362701904,0.15909810100341215,0.03559239380939051,0.00842372438541867,0.041571367139250345,0.009701375878269955,0.03534845694372269,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762,0.02832530182332762
s8,55,1,0.23225713765389241,0.6935555795773741,0.20816501644254526,0.4318977654860906,0.39281641629556535,0.4274699944967624,0.48027327834237543,0.3691635369173118,0.2742568475726326,0.2348071349753011,0.39971861032188916,0.38183584783580227,0.23225713765389236,0.6935555795773743,0.20816501644254526,0.4318977654860906,0.39281641629556535,0.42746999449676226,0.48027327834237543,0.36916353691731185,0.27425684757263263,0.23480713497530115,0.3997186103218892,0.38183584783580216,0.05259042137115618,0.420021974136909,0.014642669981788743,0.18504124054842308,0.1475201614128655,0.1511780964788007,0.26380023170286854,0.2789615813534654,0.2194099007141484,0.09768368262012633,0.0657006445580835,0.3419101400008948,0.23131304636578787,0.6933020850579099,0.20760240843119682,0.4313223469746018,0.39159815198889114,0.42728680048473544,0.4801059637455396,0.3687893861129311,0.274184468817077,0.23459644496456855,0.3988288925304483,0.38177839555897236,0.035714285714285726,0.03201024327784893,0.6818181818181818,0.49090909090909085,0.15454545454545454,0.14285714285714285,0.057152406417112306,0.03722570532915362,0.4125874125874125,0.49090909090909085,0.8181818181818181,0.17272727272727276,0.2320807838798707,0.6955369276618942,0.20795978298266554,0.43091735959354405,0.39273448216792173,0.42804344317388743,0.4798511500378937,0.36886899883062785,0.27317553095791475,0.23414932495816648,0.3990976957094022,0.38083610398180856,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363,0.024992913373524363
